1232176426	Vdd	4.93	Vad	5.13	T	33.88
1232176727	Vdd	4.93	Vad	5.13	T	33.84
1232177028	Vdd	4.93	Vad	5.12	T	33.88
1232177329	Vdd	4.93	Vad	5.11	T	33.75
1232177630	Vdd	4.93	Vad	5.11	T	33.62
1232177932	Vdd	4.93	Vad	5.11	T	33.72
1232178233	Vdd	4.93	Vad	5.11	T	33.72
1232178534	Vdd	4.93	Vad	5.11	T	33.66
1232178835	Vdd	4.93	Vad	5.11	T	33.75
1232179137	Vdd	4.93	Vad	5.11	T	33.69
1232179438	Vdd	4.93	Vad	5.11	T	33.81
1232179739	Vdd	4.93	Vad	5.11	T	33.72
1232180040	Vdd	4.93	Vad	5.11	T	33.75
1232180342	Vdd	4.93	Vad	5.12	T	33.72
1232180643	Vdd	4.93	Vad	5.12	T	33.72
1232180944	Vdd	4.93	Vad	5.12	T	33.91
1232181245	Vdd	4.93	Vad	5.12	T	33.97
1232181546	Vdd	4.93	Vad	5.12	T	33.97
1232181848	Vdd	4.93	Vad	5.12	T	33.97
1232182149	Vdd	4.93	Vad	5.12	T	33.97
1232182450	Vdd	4.93	Vad	5.13	T	33.84
1232182751	Vdd	4.93	Vad	5.13	T	34.03
1232183053	Vdd	4.93	Vad	5.13	T	34.00
1232183354	Vdd	4.93	Vad	5.12	T	34.00
1232183655	Vdd	4.93	Vad	5.12	T	33.94
1232183956	Vdd	4.93	Vad	5.13	T	34.00
1232184258	Vdd	4.93	Vad	5.13	T	34.03
1232184559	Vdd	4.93	Vad	5.13	T	34.03
1232184860	Vdd	4.93	Vad	5.13	T	33.91
1232185161	Vdd	4.93	Vad	5.12	T	33.97
1232185463	Vdd	4.93	Vad	5.13	T	34.00
1232185764	Vdd	4.93	Vad	5.13	T	34.00
1232186065	Vdd	4.93	Vad	5.13	T	34.03
1232186366	Vdd	4.93	Vad	5.12	T	34.06
1232186668	Vdd	4.93	Vad	5.13	T	33.97
1232186969	Vdd	4.93	Vad	5.13	T	33.84
1232187270	Vdd	4.93	Vad	5.12	T	33.69
1232187571	Vdd	4.93	Vad	5.12	T	33.66
1232187872	Vdd	4.93	Vad	5.12	T	33.62
1232188174	Vdd	4.93	Vad	5.11	T	33.56
1232188475	Vdd	4.93	Vad	5.11	T	33.59
1232188776	Vdd	4.93	Vad	5.11	T	33.59
1232189077	Vdd	4.93	Vad	5.11	T	33.69
1232189378	Vdd	4.93	Vad	5.11	T	33.72
1232189680	Vdd	4.93	Vad	5.11	T	33.72
1232189981	Vdd	4.93	Vad	5.11	T	33.72
1232190282	Vdd	4.93	Vad	5.11	T	33.69
1232190583	Vdd	4.93	Vad	5.10	T	33.72
1232190885	Vdd	4.93	Vad	5.10	T	33.66
1232191186	Vdd	4.93	Vad	5.10	T	33.72
1232191487	Vdd	4.93	Vad	5.10	T	33.88
1232191788	Vdd	4.93	Vad	5.09	T	34.00
1232192090	Vdd	4.93	Vad	5.09	T	33.94
1232192391	Vdd	4.93	Vad	5.09	T	33.91
1232192692	Vdd	4.93	Vad	5.09	T	33.94
1232192993	Vdd	4.93	Vad	5.09	T	34.00
1232193295	Vdd	4.93	Vad	5.09	T	33.88
1232193596	Vdd	4.93	Vad	5.09	T	33.97
1232193897	Vdd	4.93	Vad	5.08	T	34.00
1232194198	Vdd	4.93	Vad	5.08	T	33.88
1232194499	Vdd	4.93	Vad	5.08	T	33.97
1232194801	Vdd	4.93	Vad	5.07	T	34.06
1232195102	Vdd	4.93	Vad	5.07	T	33.94
1232195403	Vdd	4.93	Vad	5.06	T	34.06
1232195704	Vdd	4.93	Vad	5.07	T	34.00
1232196006	Vdd	4.93	Vad	5.06	T	33.97
1232196307	Vdd	4.93	Vad	5.06	T	33.97
1232196608	Vdd	4.93	Vad	5.06	T	33.94
1232196909	Vdd	4.93	Vad	5.06	T	34.12
1232197211	Vdd	4.93	Vad	5.05	T	34.00
1232197813	Vdd	4.93	Vad	5.05	T	34.03
1232198114	Vdd	4.93	Vad	5.05	T	34.03
1232198415	Vdd	4.93	Vad	5.05	T	34.06
1232198716	Vdd	4.93	Vad	5.05	T	34.03
1232199018	Vdd	4.93	Vad	5.05	T	34.03
1232199319	Vdd	4.93	Vad	5.05	T	34.00
1232199620	Vdd	4.93	Vad	5.05	T	34.16
1232199922	Vdd	4.93	Vad	5.05	T	34.06
1232200223	Vdd	4.93	Vad	5.05	T	34.00
1232200524	Vdd	4.93	Vad	5.05	T	33.84
1232200825	Vdd	4.93	Vad	5.05	T	33.94
1232201126	Vdd	4.93	Vad	5.05	T	34.06
1232201428	Vdd	4.93	Vad	5.05	T	34.09
1232201729	Vdd	4.93	Vad	5.05	T	34.16
1232202030	Vdd	4.93	Vad	5.05	T	34.12
1232202331	Vdd	4.93	Vad	5.05	T	33.97
1232202632	Vdd	4.93	Vad	5.05	T	33.97
1232202934	Vdd	4.93	Vad	5.05	T	33.97
1232203235	Vdd	4.93	Vad	5.05	T	33.97
1232203536	Vdd	4.93	Vad	5.05	T	33.88
1232203838	Vdd	4.93	Vad	5.05	T	33.97
1232204139	Vdd	4.93	Vad	5.04	T	33.91
1232204440	Vdd	4.93	Vad	5.04	T	33.91
1232204741	Vdd	4.93	Vad	5.04	T	33.91
1232205042	Vdd	4.93	Vad	5.04	T	34.00
1232205344	Vdd	4.93	Vad	5.04	T	33.94
1232205645	Vdd	4.93	Vad	5.03	T	34.00
1232205946	Vdd	4.93	Vad	5.03	T	33.94
1232206247	Vdd	4.93	Vad	5.03	T	33.94
1232206549	Vdd	4.93	Vad	5.03	T	33.84
1232206850	Vdd	4.93	Vad	5.03	T	33.88
1232207151	Vdd	4.93	Vad	5.03	T	33.97
1232207452	Vdd	4.93	Vad	5.03	T	33.88
1232207754	Vdd	4.93	Vad	5.03	T	33.94
1232208055	Vdd	4.93	Vad	5.03	T	33.88
1232208356	Vdd	4.93	Vad	5.03	T	33.88
1232208657	Vdd	4.93	Vad	5.03	T	33.94
1232208958	Vdd	4.93	Vad	5.03	T	33.81
1232209260	Vdd	4.93	Vad	5.03	T	33.72
1232209561	Vdd	4.93	Vad	5.03	T	33.91
1232209862	Vdd	4.93	Vad	5.03	T	33.81
1232210164	Vdd	4.93	Vad	5.03	T	33.78
1232210465	Vdd	4.93	Vad	5.03	T	33.59
1232210766	Vdd	4.93	Vad	5.02	T	33.34
1232211067	Vdd	4.93	Vad	5.02	T	33.28
1232211368	Vdd	4.93	Vad	5.02	T	33.31
1232211670	Vdd	4.93	Vad	5.03	T	33.25
1232211971	Vdd	4.93	Vad	5.02	T	33.34
1232212272	Vdd	4.93	Vad	5.02	T	33.22
1232212573	Vdd	4.93	Vad	5.02	T	33.31
1232212875	Vdd	4.93	Vad	5.02	T	33.50
1232213176	Vdd	4.93	Vad	5.02	T	33.34
1232213477	Vdd	4.93	Vad	5.01	T	33.50
1232213778	Vdd	4.93	Vad	5.02	T	33.50
1232214080	Vdd	4.93	Vad	5.02	T	33.66
1232214381	Vdd	4.93	Vad	5.03	T	33.66
1232214682	Vdd	4.93	Vad	5.02	T	33.72
1232214983	Vdd	4.93	Vad	5.03	T	33.78
1232215284	Vdd	4.93	Vad	5.03	T	33.97
1232215586	Vdd	4.93	Vad	5.03	T	33.97
1232215887	Vdd	4.93	Vad	5.03	T	34.12
1232216188	Vdd	4.93	Vad	5.04	T	34.16
1232216489	Vdd	4.93	Vad	5.04	T	34.22
1232216791	Vdd	4.93	Vad	5.03	T	34.22
1232217092	Vdd	4.93	Vad	5.04	T	34.34
1232217393	Vdd	4.93	Vad	5.04	T	34.44
1232217694	Vdd	4.93	Vad	5.05	T	34.50
1232217996	Vdd	4.93	Vad	5.05	T	34.56
1232218297	Vdd	4.93	Vad	5.05	T	34.59
1232218598	Vdd	4.93	Vad	5.05	T	34.62
1232218899	Vdd	4.93	Vad	5.05	T	34.69
1232219200	Vdd	4.93	Vad	5.05	T	34.62
1232219502	Vdd	4.93	Vad	5.06	T	34.53
1232219803	Vdd	4.93	Vad	5.06	T	34.25
1232220104	Vdd	4.93	Vad	5.06	T	34.00
1232220406	Vdd	4.93	Vad	5.06	T	33.81
1232220707	Vdd	4.93	Vad	5.07	T	33.62
1232221008	Vdd	4.93	Vad	5.06	T	33.56
1232221309	Vdd	4.93	Vad	5.06	T	33.66
1232221611	Vdd	4.93	Vad	5.07	T	33.53
1232221912	Vdd	4.93	Vad	5.06	T	33.69
1232222213	Vdd	4.93	Vad	5.06	T	33.78
1232222514	Vdd	4.93	Vad	5.07	T	33.84
1232222815	Vdd	4.93	Vad	5.06	T	33.81
1232223117	Vdd	4.93	Vad	5.06	T	33.75
1232223418	Vdd	4.93	Vad	5.05	T	33.88
1232223719	Vdd	4.93	Vad	5.05	T	33.84
1232224021	Vdd	4.93	Vad	5.05	T	33.88
1232224322	Vdd	4.93	Vad	5.05	T	33.97
1232224623	Vdd	4.93	Vad	5.05	T	34.03
1232224924	Vdd	4.93	Vad	5.04	T	33.94
1232225225	Vdd	4.93	Vad	5.04	T	33.97
1232225527	Vdd	4.93	Vad	5.04	T	34.00
1232225828	Vdd	4.93	Vad	5.04	T	34.12
1232226129	Vdd	4.93	Vad	5.04	T	34.00
1232226430	Vdd	4.93	Vad	5.03	T	34.00
1232226732	Vdd	4.93	Vad	5.03	T	33.88
1232227033	Vdd	4.93	Vad	5.03	T	33.75
1232227334	Vdd	4.93	Vad	5.03	T	33.75
1232227635	Vdd	4.93	Vad	5.02	T	33.66
1232227937	Vdd	4.93	Vad	5.02	T	33.69
1232228238	Vdd	4.93	Vad	5.03	T	33.62
1232228539	Vdd	4.93	Vad	5.02	T	33.53
1232228840	Vdd	4.93	Vad	5.03	T	33.56
1232229142	Vdd	4.93	Vad	5.02	T	33.50
1232229443	Vdd	4.93	Vad	5.02	T	33.47
1232229744	Vdd	4.93	Vad	5.01	T	33.53
1232230045	Vdd	4.93	Vad	5.01	T	33.56
1232230347	Vdd	4.93	Vad	5.00	T	33.53
1232230648	Vdd	4.93	Vad	4.99	T	33.41
1232230949	Vdd	4.93	Vad	4.99	T	33.34
1232231250	Vdd	4.93	Vad	4.99	T	33.47
1232231552	Vdd	4.93	Vad	4.99	T	33.47
1232231853	Vdd	4.93	Vad	4.99	T	33.31
1232232154	Vdd	4.93	Vad	4.99	T	33.28
1232232455	Vdd	4.93	Vad	4.98	T	33.34
1232232756	Vdd	4.93	Vad	4.97	T	33.41
1232233058	Vdd	4.93	Vad	4.98	T	33.34
1232233359	Vdd	4.93	Vad	4.97	T	33.28
1232233660	Vdd	4.93	Vad	4.96	T	33.28
1232233961	Vdd	4.93	Vad	4.96	T	33.25
1232234263	Vdd	4.93	Vad	4.95	T	33.31
1232234564	Vdd	4.93	Vad	4.95	T	33.31
1232234865	Vdd	4.93	Vad	4.95	T	33.31
1232235167	Vdd	4.93	Vad	4.94	T	33.25
1232235468	Vdd	4.93	Vad	4.94	T	33.22
1232235769	Vdd	4.93	Vad	4.94	T	33.06
1232236070	Vdd	4.93	Vad	4.94	T	33.22
1232236371	Vdd	4.93	Vad	4.93	T	33.19
1232236673	Vdd	4.93	Vad	4.93	T	33.12
1232236974	Vdd	4.93	Vad	4.93	T	33.06
1232237275	Vdd	4.93	Vad	4.91	T	33.09
1232237576	Vdd	4.93	Vad	4.92	T	33.03
1232237878	Vdd	4.93	Vad	4.92	T	33.16
1232238179	Vdd	4.93	Vad	4.92	T	33.22
1232238480	Vdd	4.93	Vad	4.91	T	33.25
1232238781	Vdd	4.93	Vad	4.91	T	33.19
1232239083	Vdd	4.93	Vad	4.91	T	33.12
1232239384	Vdd	4.93	Vad	4.91	T	33.12
1232239685	Vdd	4.93	Vad	4.91	T	33.03
1232239986	Vdd	4.93	Vad	4.90	T	33.00
1232240287	Vdd	4.93	Vad	4.90	T	33.16
1232240589	Vdd	4.93	Vad	4.90	T	33.06
1232240890	Vdd	4.93	Vad	4.90	T	33.25
1232241191	Vdd	4.93	Vad	4.90	T	33.19
1232241492	Vdd	4.93	Vad	4.90	T	33.22
1232241793	Vdd	4.93	Vad	4.89	T	33.22
1232242396	Vdd	4.93	Vad	4.89	T	33.19
1232242697	Vdd	4.93	Vad	4.89	T	33.16
1232242998	Vdd	4.93	Vad	4.89	T	33.19
1232243299	Vdd	4.93	Vad	4.89	T	33.25
1232243600	Vdd	4.93	Vad	4.89	T	33.34
1232243902	Vdd	4.93	Vad	4.89	T	33.41
1232244203	Vdd	4.93	Vad	4.89	T	33.28
1232244504	Vdd	4.93	Vad	4.89	T	33.34
1232244806	Vdd	4.93	Vad	4.89	T	33.31
1232245107	Vdd	4.93	Vad	4.89	T	33.25
1232245408	Vdd	4.93	Vad	4.89	T	33.28
1232245709	Vdd	4.93	Vad	4.89	T	33.31
1232246011	Vdd	4.93	Vad	4.89	T	33.38
1232246312	Vdd	4.93	Vad	4.89	T	33.38
1232246613	Vdd	4.93	Vad	4.89	T	33.28
1232246914	Vdd	4.93	Vad	4.89	T	33.22
1232247216	Vdd	4.93	Vad	4.88	T	33.31
1232247517	Vdd	4.93	Vad	4.88	T	33.31
1232247818	Vdd	4.93	Vad	4.88	T	33.25
1232248420	Vdd	4.93	Vad	4.88	T	33.28
1232248721	Vdd	4.93	Vad	4.88	T	33.25
1232249023	Vdd	4.93	Vad	4.87	T	33.28
1232249324	Vdd	4.93	Vad	4.88	T	33.25
1232249625	Vdd	4.93	Vad	4.88	T	33.22
1232249926	Vdd	4.93	Vad	4.87	T	33.28
1232250227	Vdd	4.93	Vad	4.88	T	33.25
1232250529	Vdd	4.93	Vad	4.88	T	33.25
1232250830	Vdd	4.93	Vad	4.87	T	33.34
1232251131	Vdd	4.93	Vad	4.87	T	33.22
1232251432	Vdd	4.93	Vad	4.87	T	33.25
1232251734	Vdd	4.93	Vad	4.85	T	33.31
1232252035	Vdd	4.93	Vad	4.85	T	33.12
1232252336	Vdd	4.93	Vad	4.85	T	33.16
1232252637	Vdd	4.93	Vad	4.85	T	33.12
1232252938	Vdd	4.93	Vad	4.85	T	33.12
1232253239	Vdd	4.93	Vad	4.85	T	33.28
1232253541	Vdd	4.93	Vad	4.83	T	33.16
1232253842	Vdd	4.93	Vad	4.83	T	33.12
1232254143	Vdd	4.93	Vad	4.82	T	33.25
1232254445	Vdd	4.93	Vad	4.81	T	33.19
1232254746	Vdd	4.93	Vad	4.81	T	33.00
1232255047	Vdd	4.93	Vad	4.81	T	32.94
1232255348	Vdd	4.93	Vad	4.80	T	33.00
1232255649	Vdd	4.93	Vad	4.79	T	32.75
1232255950	Vdd	4.93	Vad	4.78	T	32.78
1232256252	Vdd	4.93	Vad	4.78	T	32.75
1232256854	Vdd	4.93	Vad	4.77	T	32.84
1232257155	Vdd	4.93	Vad	4.76	T	33.03
1232257456	Vdd	4.93	Vad	4.75	T	33.19
1232257758	Vdd	4.93	Vad	4.75	T	33.34
1232258059	Vdd	4.93	Vad	4.75	T	33.38
1232258360	Vdd	4.93	Vad	4.74	T	33.44
1232258661	Vdd	4.93	Vad	4.74	T	33.53
1232258962	Vdd	4.93	Vad	4.73	T	33.56
1232259264	Vdd	4.93	Vad	4.73	T	33.53
1232259565	Vdd	4.93	Vad	4.72	T	33.66
1232259866	Vdd	4.93	Vad	4.71	T	33.62
1232260167	Vdd	4.93	Vad	4.70	T	33.72
1232260468	Vdd	4.93	Vad	4.69	T	33.75
1232260770	Vdd	4.93	Vad	4.69	T	33.78
1232261071	Vdd	4.93	Vad	4.69	T	33.78
1232261372	Vdd	4.93	Vad	4.69	T	33.78
1232261673	Vdd	4.93	Vad	4.69	T	33.91
1232261975	Vdd	4.93	Vad	4.68	T	33.84
1232262276	Vdd	4.93	Vad	4.69	T	33.91
1232262577	Vdd	4.93	Vad	4.69	T	34.03
1232262878	Vdd	4.93	Vad	4.69	T	34.03
1232263180	Vdd	4.93	Vad	4.69	T	33.88
1232263481	Vdd	4.93	Vad	4.69	T	33.97
1232263782	Vdd	4.93	Vad	4.69	T	33.94
1232264083	Vdd	4.93	Vad	4.68	T	33.88
1232264384	Vdd	4.93	Vad	4.68	T	33.94
1232264686	Vdd	4.93	Vad	4.68	T	33.97
1232264987	Vdd	4.93	Vad	4.68	T	34.03
1232265288	Vdd	4.93	Vad	4.68	T	34.00
1232265590	Vdd	4.93	Vad	4.67	T	33.91
1232265891	Vdd	4.93	Vad	4.67	T	34.03
1232266192	Vdd	4.93	Vad	4.67	T	34.19
1232266493	Vdd	4.93	Vad	4.66	T	34.16
1232266794	Vdd	4.93	Vad	4.66	T	34.03
1232267096	Vdd	4.93	Vad	4.65	T	34.19
1232267397	Vdd	4.93	Vad	4.65	T	34.19
1232267698	Vdd	4.93	Vad	4.65	T	34.22
1232267999	Vdd	4.93	Vad	4.65	T	34.31
1232268301	Vdd	4.93	Vad	4.65	T	34.25
1232268602	Vdd	4.93	Vad	4.65	T	34.31
1232268903	Vdd	4.93	Vad	4.65	T	34.41
1232269204	Vdd	4.93	Vad	4.65	T	34.28
1232269506	Vdd	4.93	Vad	4.65	T	34.28
1232269807	Vdd	4.93	Vad	4.64	T	34.31
1232270108	Vdd	4.93	Vad	4.64	T	34.28
1232270409	Vdd	4.93	Vad	4.63	T	34.34
1232270711	Vdd	4.93	Vad	4.63	T	34.31
1232271012	Vdd	4.93	Vad	4.62	T	34.38
1232271313	Vdd	4.93	Vad	4.61	T	34.44
1232271614	Vdd	4.93	Vad	4.61	T	34.59
1232271916	Vdd	4.93	Vad	4.61	T	34.72
1232272217	Vdd	4.93	Vad	4.60	T	34.75
1232272518	Vdd	4.93	Vad	4.59	T	34.81
1232272819	Vdd	4.93	Vad	4.59	T	34.97
1232273121	Vdd	4.93	Vad	4.59	T	34.91
1232273422	Vdd	4.93	Vad	4.58	T	34.91
1232273723	Vdd	4.93	Vad	4.58	T	34.78
1232274024	Vdd	4.93	Vad	4.57	T	34.75
1232274326	Vdd	4.93	Vad	4.57	T	34.59
1232274928	Vdd	4.93	Vad	4.55	T	34.66
1232275229	Vdd	4.93	Vad	4.54	T	34.53
1232275530	Vdd	4.93	Vad	4.53	T	34.47
1232275831	Vdd	4.93	Vad	4.52	T	34.41
1232276133	Vdd	4.93	Vad	4.51	T	34.19
1232276434	Vdd	4.93	Vad	4.51	T	33.97
1232276735	Vdd	4.93	Vad	4.51	T	33.81
1232277036	Vdd	4.93	Vad	4.51	T	33.72
1232277338	Vdd	4.93	Vad	4.50	T	33.59
1232277639	Vdd	4.93	Vad	4.51	T	33.84
1232277940	Vdd	4.93	Vad	4.50	T	34.00
1232278241	Vdd	4.93	Vad	4.49	T	34.00
1232278542	Vdd	4.93	Vad	4.48	T	33.97
1232278844	Vdd	4.93	Vad	4.47	T	34.00
1232279145	Vdd	4.93	Vad	4.46	T	34.06
1232279446	Vdd	4.93	Vad	4.46	T	34.19
1232279747	Vdd	4.93	Vad	4.45	T	34.19
1232280049	Vdd	4.93	Vad	4.44	T	34.16
1232280350	Vdd	4.93	Vad	4.43	T	34.06
1232280651	Vdd	4.93	Vad	4.43	T	34.22
1232280952	Vdd	4.93	Vad	4.42	T	34.22
1232281254	Vdd	4.93	Vad	4.41	T	34.19
1232281555	Vdd	4.93	Vad	4.41	T	34.38
1232281856	Vdd	4.93	Vad	4.39	T	34.28
1232282458	Vdd	4.93	Vad	4.38	T	34.34
1232282760	Vdd	4.93	Vad	4.37	T	34.47
1232283061	Vdd	4.93	Vad	4.37	T	34.38
1232283362	Vdd	4.93	Vad	4.37	T	34.38
1232283663	Vdd	4.93	Vad	4.37	T	34.34
1232283965	Vdd	4.93	Vad	4.38	T	34.31
1232284266	Vdd	4.93	Vad	4.38	T	34.34
1232284567	Vdd	4.93	Vad	4.37	T	34.28
1232284868	Vdd	4.93	Vad	4.37	T	34.31
1232285169	Vdd	4.93	Vad	4.38	T	34.22
1232285471	Vdd	4.93	Vad	4.37	T	34.22
1232285772	Vdd	4.93	Vad	4.38	T	34.31
1232286374	Vdd	4.93	Vad	4.38	T	34.28
1232286675	Vdd	4.93	Vad	4.39	T	34.25
1232286977	Vdd	4.93	Vad	4.39	T	34.25
1232287278	Vdd	4.93	Vad	4.39	T	34.25
1232287579	Vdd	4.93	Vad	4.39	T	34.19
1232287880	Vdd	4.93	Vad	4.39	T	34.34
1232288181	Vdd	4.93	Vad	4.39	T	34.28
1232288483	Vdd	4.93	Vad	4.38	T	34.22
1232288784	Vdd	4.93	Vad	4.37	T	34.22
1232289085	Vdd	4.93	Vad	4.37	T	34.09
1232289387	Vdd	4.93	Vad	4.37	T	34.22
1232289688	Vdd	4.93	Vad	4.36	T	34.06
1232289989	Vdd	4.93	Vad	4.37	T	34.00
1232290290	Vdd	4.93	Vad	4.37	T	34.06
1232290591	Vdd	4.93	Vad	4.37	T	33.97
1232290893	Vdd	4.93	Vad	4.39	T	34.19
1232291194	Vdd	4.93	Vad	4.37	T	34.47
1232291495	Vdd	4.93	Vad	4.37	T	34.56
1232291797	Vdd	4.93	Vad	4.37	T	34.62
1232292098	Vdd	4.93	Vad	4.37	T	34.69
1232292399	Vdd	4.93	Vad	4.35	T	34.75
1232292700	Vdd	4.93	Vad	4.35	T	34.62
1232293002	Vdd	4.93	Vad	4.34	T	34.69
1232293303	Vdd	4.93	Vad	4.34	T	34.59
1232293604	Vdd	4.93	Vad	4.35	T	34.81
1232293905	Vdd	4.93	Vad	4.35	T	34.66
1232294207	Vdd	4.93	Vad	4.35	T	34.81
1232294508	Vdd	4.93	Vad	4.35	T	34.88
1232294809	Vdd	4.93	Vad	4.35	T	34.97
1232295411	Vdd	4.93	Vad	4.35	T	34.78
1232295713	Vdd	4.93	Vad	4.35	T	34.62
1232296014	Vdd	4.93	Vad	4.36	T	34.47
1232296315	Vdd	4.93	Vad	4.38	T	34.31
1232296616	Vdd	4.93	Vad	4.40	T	34.28
1232296917	Vdd	4.93	Vad	4.42	T	34.19
1232297219	Vdd	4.93	Vad	4.42	T	34.28
1232297520	Vdd	4.93	Vad	4.44	T	34.25
1232297821	Vdd	4.93	Vad	4.44	T	34.22
1232298123	Vdd	4.93	Vad	4.43	T	34.12
1232298424	Vdd	4.93	Vad	4.43	T	34.28
1232298725	Vdd	4.93	Vad	4.41	T	34.25
1232299026	Vdd	4.93	Vad	4.42	T	34.25
1232299327	Vdd	4.93	Vad	4.42	T	34.44
1232299629	Vdd	4.93	Vad	4.42	T	34.66
1232299930	Vdd	4.93	Vad	4.42	T	34.62
1232300231	Vdd	4.93	Vad	4.42	T	34.78
1232300532	Vdd	4.93	Vad	4.43	T	34.78
1232300834	Vdd	4.93	Vad	4.42	T	34.72
1232301135	Vdd	4.93	Vad	4.41	T	34.66
1232301436	Vdd	4.93	Vad	4.42	T	34.75
1232301738	Vdd	4.93	Vad	4.43	T	34.62
1232302039	Vdd	4.93	Vad	4.43	T	34.56
1232302340	Vdd	4.93	Vad	4.44	T	34.53
1232302641	Vdd	4.93	Vad	4.42	T	34.50
1232302943	Vdd	4.93	Vad	4.44	T	34.53
1232303244	Vdd	4.93	Vad	4.44	T	34.50
1232303545	Vdd	4.93	Vad	4.44	T	34.41
1232303846	Vdd	4.93	Vad	4.43	T	34.50
1232304148	Vdd	4.93	Vad	4.43	T	34.31
1232304449	Vdd	4.93	Vad	4.44	T	34.34
1232304750	Vdd	4.93	Vad	4.51	T	34.31
1232305051	Vdd	4.93	Vad	4.52	T	34.22
1232305353	Vdd	4.93	Vad	4.52	T	34.22
1232305654	Vdd	4.93	Vad	4.53	T	34.09
1232305955	Vdd	4.93	Vad	4.54	T	34.22
1232306257	Vdd	4.93	Vad	4.56	T	34.19
1232306558	Vdd	4.93	Vad	4.56	T	34.25
1232306859	Vdd	4.93	Vad	4.56	T	34.09
1232307160	Vdd	4.93	Vad	4.56	T	34.16
1232307462	Vdd	4.93	Vad	4.56	T	34.16
1232307763	Vdd	4.93	Vad	4.55	T	34.16
1232308064	Vdd	4.93	Vad	4.54	T	34.22
1232308365	Vdd	4.93	Vad	4.55	T	34.25
1232308667	Vdd	4.93	Vad	4.55	T	34.19
1232308968	Vdd	4.93	Vad	4.55	T	34.22
1232309269	Vdd	4.93	Vad	4.55	T	34.19
1232309570	Vdd	4.93	Vad	4.56	T	34.25
1232309872	Vdd	4.93	Vad	4.57	T	34.12
1232310173	Vdd	4.93	Vad	4.57	T	34.25
1232310474	Vdd	4.93	Vad	4.57	T	34.28
1232310775	Vdd	4.93	Vad	4.58	T	34.19
1232311077	Vdd	4.93	Vad	4.61	T	34.25
1232311378	Vdd	4.93	Vad	4.61	T	34.31
1232311679	Vdd	4.93	Vad	4.61	T	34.28
1232311980	Vdd	4.93	Vad	4.62	T	34.28
1232312282	Vdd	4.93	Vad	4.62	T	34.25
1232312583	Vdd	4.93	Vad	4.63	T	34.28
1232312884	Vdd	4.93	Vad	4.62	T	34.00
1232313486	Vdd	4.93	Vad	4.63	T	33.84
1232313787	Vdd	4.93	Vad	4.60	T	33.72
1232314089	Vdd	4.93	Vad	4.61	T	33.72
1232314390	Vdd	4.93	Vad	4.61	T	33.66
1232314691	Vdd	4.93	Vad	4.61	T	33.62
1232314992	Vdd	4.93	Vad	4.61	T	33.56
1232315294	Vdd	4.93	Vad	4.61	T	33.59
1232315595	Vdd	4.93	Vad	4.61	T	33.81
1232315896	Vdd	4.93	Vad	4.63	T	33.81
1232316197	Vdd	4.93	Vad	4.62	T	33.75
1232316499	Vdd	4.93	Vad	4.62	T	33.72
1232316800	Vdd	4.93	Vad	4.62	T	33.69
1232317101	Vdd	4.93	Vad	4.64	T	33.69
1232317402	Vdd	4.93	Vad	4.63	T	33.75
1232317703	Vdd	4.93	Vad	4.63	T	33.66
1232318005	Vdd	4.93	Vad	4.63	T	33.66
1232318306	Vdd	4.93	Vad	4.63	T	33.66
1232318607	Vdd	4.93	Vad	4.63	T	33.75
1232318908	Vdd	4.93	Vad	4.64	T	33.66
1232319210	Vdd	4.93	Vad	4.63	T	33.62
1232319511	Vdd	4.93	Vad	4.64	T	33.47
1232319812	Vdd	4.93	Vad	4.64	T	33.47
1232320113	Vdd	4.93	Vad	4.65	T	33.47
1232320415	Vdd	4.93	Vad	4.65	T	33.50
1232320716	Vdd	4.93	Vad	4.65	T	33.44
1232321017	Vdd	4.93	Vad	4.65	T	33.41
1232321318	Vdd	4.93	Vad	4.65	T	33.38
1232321620	Vdd	4.93	Vad	4.66	T	33.38
1232321921	Vdd	4.93	Vad	4.67	T	33.41
1232322222	Vdd	4.93	Vad	4.69	T	33.47
1232322523	Vdd	4.93	Vad	4.69	T	33.38
1232322825	Vdd	4.93	Vad	4.70	T	33.34
1232323126	Vdd	4.93	Vad	4.71	T	33.31
1232323427	Vdd	4.93	Vad	4.70	T	33.22
1232323728	Vdd	4.93	Vad	4.70	T	33.34
1232324030	Vdd	4.93	Vad	4.70	T	33.12
1232324331	Vdd	4.93	Vad	4.70	T	33.22
1232324632	Vdd	4.93	Vad	4.70	T	33.25
1232324933	Vdd	4.93	Vad	4.70	T	33.28
1232325235	Vdd	4.93	Vad	4.71	T	33.25
1232325536	Vdd	4.93	Vad	4.71	T	33.19
1232325837	Vdd	4.93	Vad	4.71	T	33.31
1232326138	Vdd	4.93	Vad	4.71	T	33.25
1232326440	Vdd	4.93	Vad	4.71	T	33.31
1232326741	Vdd	4.93	Vad	4.72	T	33.28
1232327042	Vdd	4.93	Vad	4.72	T	33.34
1232327343	Vdd	4.93	Vad	4.73	T	33.22
1232327644	Vdd	4.93	Vad	4.73	T	33.31
1232327946	Vdd	4.93	Vad	4.73	T	33.34
1232328247	Vdd	4.93	Vad	4.73	T	33.34
1232328548	Vdd	4.93	Vad	4.72	T	33.28
1232328849	Vdd	4.93	Vad	4.71	T	33.31
1232329151	Vdd	4.93	Vad	4.71	T	33.28
1232329452	Vdd	4.93	Vad	4.70	T	33.38
